pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,vel_x,vel_y,vel_z,omg_x,omg_y,omg_z,delta_x,delta_y,delta_z,f_x,f_y,f_z,f_x_out,f_y_out,f_z_out
0.8711954,-1.1016394,-0.68146604,1.018425,0.64017093,-0.15170906,1.0887167,0.9212006,-1.5696448,1.488206,0.33948237,3.0109835,-1.0827454,-0.9152639,1.6740988,1.0540156,0.865092,-1.2328821,1.0535663,0.86570585,-1.232868
0.8696083,-1.1034528,-0.683767,1.0161244,0.6376657,-0.15974866,1.0859303,0.9194489,-1.5751944,1.4941021,0.33900887,3.0192,-1.0845609,-0.91811424,1.6755689,1.0512842,0.8632609,-1.2355494,1.0508349,0.8638749,-1.2355336
0.8686537,-1.104633,-0.6854351,1.0144566,0.63579077,-0.16715534,1.0837765,0.91833025,-1.5801164,1.5006012,0.33916348,3.0280547,-1.0857432,-0.92033166,1.6776779,1.0491856,0.8620628,-1.2375823,1.0487361,0.8626761,-1.2375681
0.87367034,-1.0998414,-0.6811317,1.0187604,0.6398847,-0.1685905,1.0875938,0.92318296,-1.579059,1.5130377,0.3452868,3.0428853,-1.0809536,-0.91657764,1.6857504,1.0530584,0.8668354,-1.2336452,1.052608,0.8674489,-1.2336304
0.8691319,-1.1046042,-0.686383,1.0135093,0.6344214,-0.17970248,1.0818558,0.91848105,-1.587546,1.5158885,0.34185347,3.0481658,-1.0857184,-0.92237836,1.6842569,1.0473754,0.8620536,-1.2392625,1.0469257,0.8626662,-1.2392466
0.8732246,-1.1007352,-0.6830028,1.0168898,0.637587,-0.18218298,1.0847491,0.9224106,-1.5874312,1.5273359,0.34704596,3.0620806,-1.0818515,-0.9195475,1.691426,1.0503247,0.86590225,-1.236247,1.049874,0.8665151,-1.2362328
0.86886483,-1.1053181,-0.6880749,1.0118182,0.63229775,-0.19299358,1.0791898,0.9178879,-1.5957558,1.5302997,0.34378377,3.0675483,-1.0864362,-0.92516893,1.6901302,1.0448208,0.8612989,-1.2416853,1.0443698,0.8619115,-1.2416705
0.87071145,-1.103694,-0.6869402,1.012953,0.63321275,-0.19771962,1.0798368,0.919572,-1.5978639,1.5394386,0.34672514,3.0792263,-1.0848138,-0.9245837,1.6950308,1.0455233,0.862902,-1.2409165,1.0450726,0.8635141,-1.2409006
0.87664264,-1.0979843,-0.68172055,1.0181732,0.63821006,-0.19836067,1.0845685,0.92534107,-1.5959113,1.5526304,0.35374612,3.0949929,-1.0791062,-0.91991335,1.7040417,1.0503111,0.86858946,-1.2360615,1.0498596,0.8692015,-1.2360473
0.87744147,-1.0974067,-0.681633,1.018261,0.6380728,-0.2042559,1.0841677,0.925978,-1.599078,1.5606579,0.35563126,3.1056316,-1.0785303,-0.92037517,1.7079074,1.049966,0.86914474,-1.2363404,1.0495142,0.86975676,-1.2363255
0.882126,-1.0929426,-0.67765933,1.022235,0.641819,-0.20614289,1.0876526,0.9305011,-1.5983261,1.5725427,0.36139828,3.1201608,-1.0740678,-0.91695094,1.7156254,1.0535067,0.87358606,-1.2327324,1.0530552,0.87419736,-1.2327166
0.876971,-1.0983173,-0.68352485,1.0163698,0.6357236,-0.2179912,1.081298,0.9251849,-1.6074536,1.5745553,0.35732117,3.1248536,-1.0794443,-0.9233659,1.713546,1.0472084,0.8681875,-1.2389628,1.0467559,0.86879903,-1.2389485
0.87591374,-1.0995938,-0.6852925,1.0146025,0.63372344,-0.2256195,1.0790409,0.9239667,-1.6124637,1.5806366,0.35733852,3.1336484,-1.0807222,-0.92568296,1.715545,1.0450072,0.866887,-1.2410966,1.0445546,0.8674982,-1.2410817
0.8742252,-1.1015007,-0.6876909,1.0122045,0.63109004,-0.23400073,1.0761524,0.9221177,-1.618088,1.5860572,0.35672104,3.1418164,-1.0826308,-0.9286308,1.716895,1.0421749,0.86495525,-1.243861,1.0417225,0.86556625,-1.243845
0.8778913,-1.0980524,-0.68473434,1.0151613,0.63380903,-0.23702694,1.0786188,0.92562383,-1.6183742,1.5968027,0.36145222,3.1553428,-1.079184,-0.92622364,1.7236185,1.0446979,0.8683783,-1.2412691,1.0442446,0.86898893,-1.2412542
0.87774503,-1.0984157,-0.6855899,1.0143062,0.63271344,-0.24398735,1.0772725,0.9253177,-1.6224685,1.6037059,0.3623682,3.1650603,-1.0795488,-0.92762864,1.7265254,1.043408,0.8679888,-1.2424904,1.0429544,0.86859924,-1.2424755
0.889002,-1.0873753,-0.6750418,1.0248547,0.64301896,-0.23942202,1.0873296,0.93641526,-1.6151567,1.6219821,0.3746841,3.1861844,-1.0685096,-0.91762996,1.7408338,1.0535214,0.8790027,-1.232308,1.053068,0.87961274,-1.2322927
0.8905427,-1.0860505,-0.6742097,1.0256871,0.64360595,-0.24469484,1.0876702,0.93779665,-1.6175909,1.6305114,0.37727782,3.1975954,-1.067186,-0.9173473,1.7454578,1.053919,0.88030016,-1.2318412,1.0534651,0.88091004,-1.2318263
0.8829704,-1.093838,-0.6824903,1.0174068,0.63507783,-0.2590803,1.0788977,0.93006545,-1.6291293,1.6298972,0.37075433,3.199896,-1.0749749,-0.92617726,1.7409601,1.0452033,0.87248474,-1.2404877,1.044749,0.8730947,-1.2404728
0.88866246,-1.0883604,-0.67750615,1.0223913,0.6398119,-0.26007894,1.0833896,0.935599,-1.6273732,1.6425208,0.37749037,3.2154653,-1.0694984,-0.92174244,1.7496965,1.049752,0.8779341,-1.2358694,1.0492976,0.87854385,-1.2358533
0.8874129,-1.0898238,-0.67946327,1.0204345,0.6376022,-0.26826304,1.0809399,0.93419135,-1.632578,1.6481755,0.37727913,3.2240963,-1.070963,-0.924249,1.7515117,1.0473592,0.8764419,-1.2381912,1.0469044,0.8770509,-1.2381763
0.8803255,-1.0971245,-0.68725795,1.0126402,0.62955254,-0.28216258,1.0726521,0.9269459,-1.6436238,1.647961,0.37122613,3.2268915,-1.0782645,-0.93259305,1.7474935,1.0391287,0.86911136,-1.2463517,1.0386735,0.8697205,-1.2463367
0.88468933,-1.0929732,-0.683601,1.0162975,0.6329519,-0.28461057,1.0758156,0.9311522,-1.6432002,1.6591705,0.37661967,3.2411413,-1.0741142,-0.92948544,1.754908,1.0423492,0.87323254,-1.2430606,1.0418941,0.87384146,-1.2430446
0.8756552,-1.1022193,-0.6933418,1.0065571,0.6229512,-0.3005783,1.0655811,0.9219608,-1.6562043,1.656954,0.3686097,3.2419958,-1.083361,-0.9397756,1.7489573,1.0321722,0.8639558,-1.2531661,1.0317163,0.86456436,-1.253151
0.89331293,-1.0847728,-0.67639035,1.0235089,0.6396402,-0.28985384,1.0820382,0.9394616,-1.6425079,1.6814016,0.38728753,3.269545,-1.0659153,-0.9233734,1.7696896,1.0486866,0.88137084,-1.2365804,1.0482306,0.8819793,-1.2365655
0.88307744,-1.0952188,-0.68733174,1.0125679,0.62843394,-0.30702218,1.070602,0.92906946,-1.6566963,1.6779281,0.37806755,3.2692034,-1.076362,-0.93486416,1.7625208,1.0373081,0.8708929,-1.2478876,1.0368522,0.8715009,-1.2478715
0.886409,-1.0920972,-0.6847058,1.0151942,0.63079256,-0.3106232,1.0727329,0.93224466,-1.6573409,1.6879934,0.38240752,3.2824314,-1.0732411,-0.9327874,1.7689444,1.039497,0.8739818,-1.2456263,1.0390402,0.8745901,-1.2456114
0.8925187,-1.0861967,-0.6793012,1.0205991,0.63592744,-0.31144565,1.0776421,0.93819857,-1.655184,1.7008127,0.38952154,3.2984405,-1.067341,-0.92793214,1.7781228,1.0444636,0.87984955,-1.2405876,1.0440068,0.8804571,-1.2405721
0.8827343,-1.0961899,-0.6897906,1.01011,0.6251658,-0.32816198,1.0666567,0.9282584,-1.668922,1.6977088,0.3807368,3.2985568,-1.0773345,-0.93897074,1.7714078,1.0335362,0.86982256,-1.2514423,1.0330793,0.8704303,-1.2514262
0.88443094,-1.0947009,-0.6887985,1.0111026,0.62588334,-0.33351895,1.0671525,0.9297998,-1.6711874,1.7060615,0.38342595,3.3101573,-1.0758461,-0.9385279,1.7761847,1.0340903,0.8712772,-1.2508148,1.0336328,0.8718843,-1.2507999
0.88606715,-1.093272,-0.68786657,1.012035,0.6265383,-0.33893606,1.0675877,0.9312809,-1.6735214,1.714325,0.38605064,3.3216987,-1.0744172,-0.93814516,1.7809099,1.0345836,0.872671,-1.2502487,1.0341258,0.8732782,-1.2502337
0.88551295,-1.094033,-0.6891247,1.0107771,0.6250007,-0.3465433,1.0658324,0.9305719,-1.6780311,1.7203729,0.38648012,3.3310518,-1.0751783,-0.9399525,1.78343,1.0328864,0.8718748,-1.2518728,1.0324286,0.87248176,-1.2518567
0.8957278,-1.084024,-0.6796134,1.0202887,0.6342302,-0.34338114,1.074846,0.94063234,-1.6717877,1.7371649,0.3976713,3.3511763,-1.0651695,-0.93099034,1.7967374,1.0419588,0.88184774,-1.2427261,1.0415006,0.88245434,-1.2427105
0.8793344,-1.1006227,-0.69671005,1.0031925,0.6168494,-0.3668268,1.0572515,0.9240849,-1.6921293,1.7273233,0.38224843,3.3446946,-1.081768,-0.9486362,1.7834122,1.0244228,0.8652123,-1.260188,1.0239642,0.8658183,-1.260173
0.8854717,-1.0946901,-0.69127566,1.0086273,0.62199724,-0.3677415,1.0621874,0.9300684,-1.6899548,1.7399834,0.3893518,3.3607433,-1.0758352,-0.9437508,1.7926344,1.0294174,0.8711073,-1.2551194,1.0289589,0.87171346,-1.2551028
0.88849896,-1.0918669,-0.688951,1.0109522,0.6240329,-0.37188804,1.0640132,0.9329419,-1.6909121,1.749508,0.39333758,3.373684,-1.0730118,-0.9419751,1.7987698,1.0313023,0.87389266,-1.253159,1.0308428,0.8744991,-1.2531439
0.88859034,-1.0919787,-0.6895618,1.0103419,0.62313086,-0.37896994,1.0629033,0.9328803,-1.6947796,1.7560757,0.39438313,3.3836913,-1.0731232,-0.94313496,1.8019441,1.0302509,0.87374276,-1.2541355,1.0297918,0.8743484,-1.2541194
0.8925494,-1.0882221,-0.6863046,1.0135994,0.6260944,-0.382184,1.0656607,0.9366864,-1.6947833,1.7664852,0.39928824,3.397567,-1.0693663,-0.94042677,1.8089905,1.0330678,0.87746,-1.2512431,1.0326079,0.87806547,-1.2512275
0.894996,-1.0859776,-0.6845596,1.0153449,0.62754345,-0.3869101,1.0669056,0.93898034,-1.6963078,1.7753568,0.402677,3.4099317,-1.0671211,-0.9392307,1.8145335,1.0343719,0.87966496,-1.2498633,1.033912,0.8802701,-1.2498481
0.8913276,-1.0898473,-0.6889292,1.0109757,0.6228755,-0.39775085,1.0620354,0.9351596,-1.7039375,1.7780879,0.39994454,3.4161816,-1.0709902,-0.9441492,1.8139529,1.0295612,0.8757549,-1.2545986,1.029101,0.8763598,-1.2545824
0.89062554,-1.09075,-0.6903321,1.0095731,0.621172,-0.40562496,1.0601315,0.9343055,-1.7086275,1.7837597,0.4001718,3.4253983,-1.0718921,-0.9461009,1.8163667,1.0277169,0.87481123,-1.2563664,1.0272561,0.8754163,-1.2563506
0.89714664,-1.0844288,-0.68298376,1.0153941,0.62668955,-0.40639764,1.0654508,0.9406749,-1.7060686,1.7966335,0.40761602,3.44184,-1.0655701,-0.9408291,1.8259784,1.0330956,0.8810911,-1.250911,1.0326346,0.8816956,-1.2508953
0.8965082,-1.0852667,-0.6843224,1.0140558,0.62504566,-0.41432962,1.0636102,0.93988496,-1.7106795,1.8023219,0.40789577,3.4511218,-1.066407,-0.9427165,1.8284414,1.0313147,0.8802112,-1.252615,1.0308537,0.8808158,-1.2525982
0.89961606,-1.0823575,-0.6819144,1.0164642,0.6271461,-0.41851485,1.0655159,0.9428417,-1.7115574,1.811735,0.4119143,3.4641516,-1.0634967,-0.9408572,1.834666,1.0332806,0.88307804,-1.250571,1.0328193,0.8836819,-1.2505554
0.9076118,-1.0745598,-0.67461824,1.0237608,0.63413244,-0.41781193,1.0723094,0.95068645,-1.7075424,1.8260106,0.42081466,3.4820688,-1.0556977,-0.93410957,1.8457737,1.0401343,0.8908322,-1.2436402,1.0396723,0.8914364,-1.243625
0.9035052,-1.0788637,-0.679424,1.0189553,0.6290146,-0.429211,1.0670004,0.94642925,-1.7156165,1.8281623,0.4176074,3.4878845,-1.0600004,-0.939464,1.8447661,1.0348853,0.88648474,-1.2488117,1.0344235,0.8870886,-1.2487949
0.90538806,-1.0771775,-0.67823994,1.0201399,0.62988424,-0.4347423,1.067681,0.9481619,-1.7177148,1.8362817,0.42038175,3.4996905,-1.0583127,-0.93882847,1.8497636,1.0356263,0.8881267,-1.2479918,1.0351639,0.8887303,-1.2479761
0.8904194,-1.0923423,-0.693907,1.0044731,0.6139005,-0.45700267,1.0515096,0.93304336,-1.7366389,1.8275279,0.40629807,3.4946456,-1.0734758,-0.95504403,1.8378829,1.0195155,0.8729172,-1.2640243,1.0190529,0.8735202,-1.2640085
0.9023895,-1.0805675,-0.68263507,1.0157454,0.62485355,-0.45244607,1.0622772,0.94486374,-1.7286357,1.8456874,0.41914788,3.5165381,-1.0616994,-0.9443205,1.8529543,1.0303437,0.8846461,-1.2531176,1.0298808,0.8852494,-1.2531008
0.90245944,-1.0806922,-0.683263,1.015118,0.62390447,-0.45978934,1.0611444,0.94478405,-1.7325648,1.8519251,0.42009068,3.5265307,-1.0618223,-0.9454968,1.8561598,1.0292717,0.88447535,-1.2541096,1.0288085,0.8850782,-1.2540939
0.90684056,-1.0765052,-0.67957944,1.0188019,0.6272647,-0.46282116,1.0643226,0.94901603,-1.7321571,1.8624527,0.42533755,3.5408342,-1.0576333,-0.94236153,1.8636506,1.0325109,0.88861567,-1.2507913,1.0320473,0.8892184,-1.2507756
0.91171366,-1.0718254,-0.6754034,1.0229783,0.63111514,-0.46536052,1.0679927,0.95374024,-1.7312447,1.8734509,0.43107054,3.55563,-1.0529515,-0.93873376,1.8716209,1.0362421,0.8932482,-1.2469805,1.0357785,0.8938507,-1.2469636
0.90844697,-1.0752847,-0.6793668,1.0190153,0.6268239,-0.47616142,1.0635229,0.9503251,-1.7385032,1.8762878,0.42865658,3.562286,-1.0564086,-0.94324535,1.871485,1.0318339,0.88974106,-1.2513082,1.0313696,0.8903433,-1.2512919
0.9000307,-1.083893,-0.68847966,1.009903,0.6173811,-0.49198958,1.0539035,0.94176036,-1.7508997,1.8739538,0.42108706,3.563791,-1.0650147,-0.95290625,1.8661882,1.0222756,0.8810842,-1.2607856,1.0218111,0.88168615,-1.2607698
0.91517335,-1.0689417,-0.67403305,1.0243498,0.6314955,-0.48438045,1.0678428,0.9567549,-1.7397225,1.8951576,0.43707007,3.5888548,-1.050061,-0.9390077,1.8844353,1.0362765,0.89598644,-1.2467043,1.035812,0.8965882,-1.2466874
0.9026439,-1.0816617,-0.68725824,1.0111252,0.6179359,-0.5044431,1.0541102,0.94407773,-1.7562466,1.8886681,0.42537326,3.5862458,-1.0627785,-0.9527809,1.8750428,1.0226058,0.8832167,-1.2602936,1.0221406,0.8838182,-1.2602777
0.9084256,-1.0760701,-0.68217194,1.0162119,0.6226857,-0.5061943,1.0586884,0.9497119,-1.754446,1.9004688,0.43198118,3.6019468,-1.0571841,-0.9482424,1.8839473,1.0272458,0.8887581,-1.2555726,1.0267804,0.8893595,-1.2555562
0.9138542,-1.070831,-0.6774385,1.0209457,0.6270804,-0.5082983,1.0629133,0.9549931,-1.7529969,1.9118954,0.43823043,3.6172938,-1.0519421,-0.94405687,1.8924978,1.0315325,0.89394647,-1.2512038,1.0310673,0.8945474,-1.2511868
0.9059119,-1.0789617,-0.68607545,1.0123092,0.6181026,-0.5238948,1.0537673,0.94690394,-1.7649441,1.9099306,0.43110058,3.619269,-1.06007,-0.95324147,1.8877052,1.0224491,0.885764,-1.2602049,1.021983,0.8863649,-1.2601886
0.9011436,-1.0839182,-0.69153816,1.0068468,0.6122969,-0.536195,1.0477952,0.9419889,-1.7737142,1.9111191,0.4271392,3.6244164,-1.0650234,-0.95925176,1.8860842,1.0165391,0.88075566,-1.2660323,1.0160725,0.8813568,-1.2660166
0.9117279,-1.0735213,-0.6816479,1.0167375,0.621842,-0.5332643,1.0571754,0.9524268,-1.7671018,1.9276437,0.43852398,3.6449165,-1.0546232,-0.94990915,1.8997855,1.0259815,0.89110047,-1.2565074,1.0255154,0.8917007,-1.25649
0.91983944,-1.0655965,-0.6742301,1.0241556,0.6289125,-0.53280604,1.0640829,0.96039206,-1.7629832,1.9416748,0.44742703,3.6629426,-1.0466951,-0.9430389,1.9110366,1.0329521,0.8989719,-1.2494533,1.0324851,0.8995721,-1.2494375
0.91510046,-1.0705214,-0.67966235,1.0187238,0.6231309,-0.54519784,1.0581398,0.9555073,-1.7717079,1.9428355,0.4434736,3.6681163,-1.0516165,-0.94901854,1.909431,1.0270717,0.8939932,-1.2552508,1.0266047,0.894593,-1.2552344
0.9069455,-1.0788616,-0.6885103,1.0098763,0.6139315,-0.56100535,1.0487807,0.94720656,-1.7838373,1.9405601,0.43609744,3.6698723,-1.0599532,-0.9584138,1.9043981,1.0177754,0.88559836,-1.2644634,1.0173084,0.88619804,-1.2644459
0.92023575,-1.0657561,-0.67591274,1.0224743,0.62617546,-0.5554895,1.0608665,0.96035135,-1.7745531,1.9597102,0.4501583,3.6930716,-1.046844,-0.94636345,1.9208447,1.0299248,0.8986489,-1.2522295,1.0294567,0.8992488,-1.252213
0.91473544,-1.0714405,-0.6821054,1.016282,0.6196272,-0.5686417,1.0541617,0.95470583,-1.7840381,1.9600537,0.44542325,3.6974797,-1.0525246,-0.9531033,1.9184786,1.0232829,0.89290935,-1.2587868,1.0228146,0.8935086,-1.258771
0.91222996,-1.0741291,-0.68530285,1.0130851,0.616072,-0.5789208,1.0504516,0.95205545,-1.790526,1.9633727,0.44367704,3.7048807,-1.055209,-0.9568478,1.9191065,1.0196362,0.8901644,-1.2623494,1.0191683,0.89076334,-1.2623318
0.91434574,-1.072196,-0.68387866,1.0145098,0.6171365,-0.5845783,1.0513628,0.9540267,-1.792417,1.9712933,0.44654328,3.7169008,-1.0532718,-0.9559706,1.9243822,1.0206113,0.89204067,-1.2612889,1.0201426,0.8926394,-1.2612724
0.91504437,-1.0716794,-0.6838713,1.0145174,0.6167819,-0.5916526,1.0508564,0.95458084,-1.79572,1.9777778,0.4479862,3.7275014,-1.052751,-0.95651007,1.9282355,1.0201685,0.89249986,-1.2616463,1.0196998,0.8930988,-1.2616287
0.9191815,-1.0677236,-0.6804251,1.0179641,0.6198643,-0.59528804,1.0537887,0.9585739,-1.7955738,1.9876858,0.45285913,3.7415395,-1.0487907,-0.95361066,1.9355179,1.0231649,0.89639807,-1.2585636,1.0226955,0.8969964,-1.2585472
0.9169103,-1.0701754,-0.68338686,1.0150027,0.6165366,-0.60545355,1.0503124,0.9561588,-1.801833,1.9911667,0.45131755,3.7491667,-1.0512381,-0.9571191,1.9363887,1.0197526,0.89388764,-1.2618902,1.019283,0.8944857,-1.2618737
0.9149164,-1.0723493,-0.6860711,1.012319,0.6134845,-0.6152194,1.0471132,0.95402116,-1.8078055,1.9949062,0.4500464,3.7570689,-1.0534073,-0.9603499,1.9375284,1.0166177,0.89165443,-1.2649391,1.0161481,0.8922523,-1.2649215
0.9257333,-1.0617117,-0.6759439,1.0224465,0.6232417,-0.612296,1.056725,0.96469474,-1.8009897,2.0114384,0.46157855,3.777779,-1.0427647,-0.9507691,1.9515036,1.026294,0.90223247,-1.2551755,1.0258238,0.9028302,-1.255159
0.9227903,-1.0648334,-0.6795766,1.0188143,0.6192372,-0.6231324,1.0525764,0.96160847,-1.8079389,2.0141928,0.45934504,3.7847269,-1.0458815,-0.9549481,1.9517248,1.02221,0.8990504,-1.2591729,1.0217392,0.8996483,-1.2591559
0.9219875,-1.0658141,-0.68106854,1.0173228,0.61737126,-0.6318281,1.050568,0.9606627,-1.8127221,2.0190732,0.45924518,3.7938135,-1.0468571,-0.95698637,1.9540598,1.020266,0.8980092,-1.261029,1.0197958,0.89860636,-1.2610115
0.93132687,-1.0566521,-0.672418,1.0259738,0.62564594,-0.63038135,1.0587019,0.9698595,-1.8073831,2.0340784,0.4692784,3.8130395,-1.0376897,-0.948882,1.9665594,1.0284653,0.9071097,-1.2527419,1.027994,0.9077066,-1.2527255
0.92318934,-1.0649663,-0.681244,1.0171481,0.6164421,-0.64653325,1.0493585,0.96157944,-1.8195119,2.0315895,0.46182832,3.8147857,-1.0459985,-0.95825404,1.9615729,1.0191867,0.8987334,-1.2619328,1.0187151,0.8993302,-1.2619158
0.9197209,-1.0686105,-0.6854006,1.0129921,0.61190563,-0.6578936,1.0446842,0.95796883,-1.8269717,2.0337524,0.45904174,3.8211982,-1.0496371,-0.96295655,1.9612567,1.0145775,0.8950263,-1.2664535,1.0141063,0.89562285,-1.2664359
0.9151646,-1.0733421,-0.6906447,1.0077485,0.60627985,-0.6704635,1.0389218,0.9532705,-1.8355423,2.034811,0.45515886,3.82652,-1.0543631,-0.96874636,1.9598778,1.0088809,0.89023143,-1.2720612,1.008409,0.8908278,-1.2720442
0.92573285,-1.0629483,-0.68076384,1.0176297,0.61577696,-0.66790855,1.048284,0.963697,-1.8289661,2.050978,0.4663931,3.8469634,-1.0439636,-0.95941126,1.9736009,1.0183086,0.9005612,-1.2625445,1.0178362,0.9011574,-1.262528
0.9183343,-1.070521,-0.6888495,1.0095445,0.6073057,-0.68332005,1.039679,0.9561569,-1.8403602,2.0491617,0.45965543,3.8494368,-1.05153,-0.96804243,1.9693614,1.0097693,0.8929243,-1.2709949,1.0092971,0.8935202,-1.2709767
0.9234404,-1.0655881,-0.6844301,1.0139643,0.61133754,-0.68622655,1.043579,0.9611217,-1.8392617,2.0598347,0.46541283,3.8644118,-1.0465909,-0.9641684,1.9776405,1.0137354,0.8977921,-1.2669386,1.0132624,0.89838785,-1.2669214
0.9174191,-1.0717821,-0.69113785,1.007257,0.60424036,-0.70038223,1.0363511,0.9549593,-1.849287,2.0593643,0.46003738,3.8682563,-1.0527786,-0.9714215,1.9747895,1.0065733,0.8915326,-1.2740104,1.0061003,0.8921281,-1.2739928
0.9166622,-1.0727106,-0.69258064,1.0058147,0.6024062,-0.70915085,1.0343877,0.9540616,-1.85406,2.064144,0.45991886,3.8773625,-1.0537009,-0.9734095,1.977216,1.0046763,0.89053774,-1.2758168,1.004203,0.89113307,-1.2757998
0.92106485,-1.0684794,-0.6888638,1.0095319,0.6057298,-0.712882,1.0375835,0.9583236,-1.8536519,2.0740676,0.46495223,3.8916245,-1.0494629,-0.97023773,1.9847803,1.0079386,0.89470226,-1.2724642,1.0074646,0.8952973,-1.2724471
0.9317383,-1.0579764,-0.67887557,1.0195206,0.615323,-0.7103417,1.0470504,0.96885675,-1.8469585,2.090248,0.47625014,3.9121547,-1.0389532,-0.9607944,1.9986014,1.0174718,0.90513796,-1.26284,1.0169978,0.9057328,-1.2628224
0.92869145,-1.0611932,-0.6826075,1.0157892,0.6111942,-0.72152156,1.0427964,0.9656697,-1.8540022,2.0926936,0.4738202,3.9189613,-1.0421631,-0.96507114,1.9987203,1.0132847,0.9018532,-1.2669356,1.0128102,0.9024479,-1.266918
0.93710095,-1.0529531,-0.67488265,1.0235144,0.6185202,-0.7212447,1.0499986,0.9739392,-1.849572,2.1065817,0.4828397,3.937221,-1.0339159,-0.957891,2.0102782,1.0205538,0.910025,-1.2595744,1.0200791,0.910619,-1.2595572
0.930737,-1.0594854,-0.6819308,1.0164667,0.61107135,-0.73586285,1.0424275,0.96743566,-1.859927,2.1056788,0.47707987,3.9407027,-1.0404412,-0.9654837,2.0070758,1.0130498,0.90342313,-1.2669867,1.0125751,0.90401727,-1.2669685
0.9399304,-1.0504599,-0.6734213,1.0249766,0.61917835,-0.73480135,1.0504137,0.9764895,-1.8547335,2.12032,0.48686814,3.9597387,-1.0314082,-0.9575187,2.0194411,1.0211034,0.91237897,-1.2588403,1.0206281,0.9129729,-1.2588232
0.92669857,-1.063859,-0.68733674,1.0110617,0.60485864,-0.7562868,1.0359744,0.96311843,-1.871943,2.1125236,0.47422466,3.9563463,-1.0447997,-0.97197837,2.0093586,1.0067314,0.8989097,-1.2731198,1.0062557,0.8995031,-1.2731022
0.92915696,-1.0615668,-0.68556154,1.0128374,0.6062277,-0.7620817,1.0372252,0.9654377,-1.8734711,2.1204007,0.4772659,3.9686394,-1.0425,-0.9707473,2.0149767,1.0080498,0.9011304,-1.2717083,1.0075741,0.901724,-1.2716899
0.93723136,-1.0536585,-0.67816997,1.0202293,0.6132114,-0.76226014,1.0440919,0.97337335,-1.8693898,2.133882,0.48591438,3.9865456,-1.0345838,-0.96389973,2.0262182,1.0149844,0.9089676,-1.2646798,1.0145081,0.9095605,-1.2646626
0.9400834,-1.0509715,-0.6760004,1.0223994,0.6149712,-0.7676606,1.0457363,0.97608674,-1.8705295,2.1421256,0.4893346,3.9992247,-1.031889,-0.9622741,2.0322373,1.0166966,0.91158205,-1.2628744,1.0162201,0.9121753,-1.262856
0.9367618,-1.0544575,-0.6800042,1.018396,0.610556,-0.77935654,1.0412067,0.9726267,-1.8778414,2.1441839,0.48657313,4.005727,-1.0353669,-0.96682155,2.0320814,1.0122352,0.9080235,-1.2672411,1.0117582,0.90861607,-1.2672234
0.92504674,-1.0663364,-0.692401,1.0059997,0.5977459,-0.79932344,1.0282836,0.96077347,-1.893549,2.1378343,0.47541264,4.0038314,-1.0472374,-0.9797619,2.0235362,0.99938023,0.8960712,-1.2800016,0.99890316,0.8966634,-1.2799844
0.93291605,-1.0586301,-0.6852131,1.0131881,0.6045188,-0.79982764,1.0349449,0.9685048,-1.8896645,2.1510549,0.48382968,4.021516,-1.0395226,-0.9731175,2.0345678,1.0061098,0.9037033,-1.2731777,1.0056328,0.9042954,-1.2731594
0.93676805,-1.0549407,-0.6820422,1.0163594,0.6072729,-0.8043489,1.0375885,0.97221893,-1.8898188,2.160244,0.48822168,4.0351787,-1.0358247,-0.9704897,2.0416052,1.0088223,0.9073181,-1.27037,1.0083444,0.90791047,-1.2703522
0.932276,-1.0595945,-0.687215,1.0111871,0.60168165,-0.81721383,1.031888,0.9675893,-1.8982847,2.1610796,0.48426297,4.040495,-1.0404699,-0.9762057,2.0402658,1.0031904,0.9025895,-1.2759064,1.0027122,0.90318125,-1.2758887
0.9221273,-1.0699043,-0.69804394,1.0003586,0.5904324,-0.83573496,1.0205308,0.95730335,-1.9124042,2.156246,0.47464177,4.0401497,-1.0507706,-0.9875777,2.0332673,0.99190205,0.8922041,-1.287099,0.99142414,0.8927955,-1.28708
0.9349891,-1.0572029,-0.68586224,1.0125408,0.60219216,-0.8313675,1.032184,0.9700279,-1.9035299,2.1744099,0.48802218,4.062811,-1.0380603,-0.9759388,2.0492976,1.0036246,0.9048289,-1.2752798,1.003146,0.9054198,-1.275262
0.93619895,-1.0561526,-0.68533194,1.0130717,0.60229886,-0.83852935,1.0321852,0.9711008,-1.9063143,2.1809058,0.4897449,4.0738144,-1.0370008,-0.97595114,2.0536838,1.0036952,0.90580183,-1.275113,1.003216,0.90639293,-1.2750952
0.9432511,-1.0492595,-0.67895913,1.019445,0.60824627,-0.83997077,1.0380285,0.9780161,-1.9032456,2.193233,0.49730396,4.0906563,-1.0300983,-0.9701207,2.0639026,1.0096076,0.9126174,-1.2691038,1.0091286,0.91320825,-1.2690854
0.94127166,-1.0513973,-0.6816175,1.0167869,0.60516083,-0.8504434,1.03484,0.97590005,-1.9092253,2.196517,0.49582347,4.098462,-1.0322267,-0.9733215,2.0651076,1.0064889,0.9104015,-1.2721252,1.0060093,0.91099226,-1.2721069
0.94096404,-1.0518627,-0.68260366,1.0158012,0.603746,-0.8592438,1.0333232,0.97545606,-1.9135091,2.2014623,0.4960086,4.1079364,-1.0326823,-0.9748498,2.0679598,1.0050418,0.90985763,-1.2734745,1.004562,0.9104477,-1.2734567
